-11, -83
-2, -81
-2, -81
-2, -81
-2, -81
-2, -81
-2, -81
-2, -81
-2, -81
2, -96
2, -96
2, -96
2, -96
2, -96
2, -96
2, -96
2, -96
-4, -83
-4, -83
-4, -83
-4, -83
-4, -83
-4, -83
-4, -83
-4, -83
-4, -64
-4, -64
-4, -64
-4, -64
-4, -64
-4, -64
-4, -64
-4, -64
3, -58
3, -58
3, -58
3, -58
3, -58
3, -58
3, -58
3, -58
-1, -62
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -38
-1, -31
-1, -31
-1, -31
-1, -31
-1, -31
-1, -31
-1, -31
-1, -31
-4, -31
-4, -31
-4, -31
-4, -31
-4, -31
-4, -31
-4, -31
-4, -31
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
1, -13
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -10
-1, -10
-1, -10
-1, -10
-1, -10
-1, -10
-1, -10
-1, -10
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-2, -5
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-2, 0
-2, 0
-2, 0
-2, 0
-2, 0
-2, 0
-2, 0
-2, 0
-3, -107
-3, -107
-3, -107
-3, -107
-3, -107
-3, -107
-3, -107
-3, -107
-4, -120
-4, -120
-4, -120
-4, -120
-4, -120
-4, -120
-4, -120
-4, -120
-7, -39
-7, -39
-7, -39
-7, -39
-7, -39
-7, -39
-7, -39
-7, -39
-37, 52
-37, 52
-37, 52
-37, 52
-37, 52
-37, 52
-37, 52
-37, 52
-64, 127
-64, 127
-64, 127
-64, 127
-64, 127
-64, 127
-64, 127
-64, 127
-23, 127
-23, 127
-23, 127
-23, 127
-23, 127
-23, 127
-23, 127
-23, 127
28, 120
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
101, 119
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
117, 124
127, 34
127, 34
127, 34
127, 34
127, 34
127, 34
127, 34
127, 34
13, -44
13, -44
13, -44
13, -44
13, -44
13, -44
13, -44
13, -44
-95, -85
-95, -85
-95, -85
-95, -85
-95, -85
-95, -85
-95, -85
-95, -85
-128, -92
-128, -92
-128, -92
-128, -92
-128, -92
-128, -92
-128, -92
-128, -92
-128, -81
-128, -81
-128, -81
-128, -81
-128, -81
-128, -81
-128, -81
-128, -81
-117, -91
-117, -91
-117, -91
-117, -91
-117, -91
-117, -91
-117, -91
-117, -91
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
-60, -68
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
22, -63
46, -40
46, -40
46, -40
46, -40
46, -40
46, -40
46, -40
46, -40
50, -34
50, -34
50, -34
50, -34
50, -34
50, -34
50, -34
50, -34
30, -31
30, -31
30, -31
30, -31
30, -31
30, -31
30, -31
30, -31
26, -25
26, -25
26, -25
26, -25
26, -25
26, -25
26, -25
26, -25
35, -14
35, -14
35, -14
35, -14
35, -14
35, -14
35, -14
35, -14
30, -14
30, -14
30, -14
30, -14
30, -14
30, -14
30, -14
30, -14
7, -12
7, -12
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
0, -6
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
15, -4
-12, 0
-12, 0
-12, 0
-12, 0
-12, 0
-12, 0
-12, 0
-12, 0
-5, -74
-5, -74
-5, -74
-5, -74
-5, -74
-5, -74
-5, -74
-5, -74
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-12, 27
-12, 27
-12, 27
-12, 27
-12, 27
-12, 27
-12, 27
-12, 27
-1, 119
-1, 119
-1, 119
-1, 119
-1, 119
-1, 119
-1, 119
-1, 119
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-1, 127
-7, 124
2, 124
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
0, 54
-5, -28
-5, -28
-5, -28
-5, -28
-5, -28
-5, -28
-5, -28
-5, -28
-7, -77
-7, -77
-7, -77
-7, -77
-7, -77
-7, -77
-7, -77
-7, -77
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-2, -80
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
0, -70
0, -70
0, -70
0, -70
0, -70
0, -70
0, -70
0, -70
1, -59
1, -59
1, -59
1, -59
1, -59
1, -59
1, -59
1, -59
-3, -63
-3, -63
-3, -63
-3, -63
-3, -63
-3, -63
-3, -63
-3, -63
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
1, -47
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
0, -31
-3, -29
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -16
1, -14
1, -14
1, -14
1, -14
1, -14
1, -14
1, -14
1, -14
0, -13
0, -13
0, -13
0, -13
0, -13
0, -13
0, -13
0, -13
0, -5
0, -5
0, -5
0, -5
0, -5
0, -5
0, -5
0, -5
2, -4
2, -4
2, -4
2, -4
2, -4
2, -4
2, -4
2, -4
3, -8
3, -8
3, -8
3, -8
3, -8
3, -8
3, -8
3, -8
1, -1
1, -1
1, -1
1, -1
1, -1
1, -1
1, -1
1, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-9, -112
-9, -112
-9, -112
-9, -112
-9, -112
-9, -112
-9, -112
-9, -112
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
-4, 3
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
-3, 121
-3, 121
-3, 121
-3, 121
-3, 121
-3, 121
-3, 121
-3, 121
-1, 112
-1, 112
-1, 112
-1, 112
-1, 112
-1, 112
-1, 112
-1, 112
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
-4, -62
-4, -62
-4, -62
-4, -62
-4, -62
-4, -62
-4, -62
-4, -62
-4, -95
-4, -95
-4, -95
-4, -95
-4, -95
-4, -95
-4, -95
-4, -95
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-2, -85
-4, -100
-4, -100
-4, -100
-4, -100
-4, -100
-4, -100
-4, -100
-4, -100
-1, -80
-1, -80
-1, -80
-1, -80
-1, -80
-1, -80
-1, -80
-1, -80
-2, -65
-2, -65
-2, -65
0, -63
0, -63
0, -63
0, -63
0, -63
0, -63
0, -63
0, -63
0, -63
0, -63
0, -63
0, -63
0, -63
-3, -64
-3, -64
-3, -64
-3, -64
-3, -64
-3, -64
-3, -64
-3, -64
-2, -39
-2, -39
-2, -39
-2, -39
-2, -39
-2, -39
-2, -39
-2, -39
-2, -32
-2, -32
-2, -32
-2, -32
-2, -32
-2, -32
-2, -32
-2, -32
-1, -34
-1, -34
-1, -34
-1, -34
-1, -34
-1, -34
-1, -34
-1, -34
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
2, -22
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -15
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-1, -9
-2, -7
-2, -7
-2, -7
-2, -7
-2, -7
-2, -7
-2, -7
-2, -7
-1, -5
-1, -5
-1, -5
-1, -5
-1, -5
-1, -5
-1, -5
-1, -5
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-3, -1
-2, -76
-2, -76
-2, -76
-2, -76
-2, -76
-2, -116
-2, -116
-2, -116
-2, -116
-2, -116
-2, -116
-2, -116
-2, -116
-2, -116
-2, -116
-2, -116
-3, -65
-3, -65
-3, -65
-3, -65
-3, -65
-3, -65
-3, -65
-3, -65
-5, 28
-5, 28
-5, 28
-5, 28
-5, 28
-5, 28
-5, 28
-5, 28
-3, 115
-3, 115
-3, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
-1, 124
-1, 124
-1, 124
-1, 124
-1, 124
-1, 124
-1, 124
-1, 124
0, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -20
7, -71
7, -71
7, -71
7, -71
7, -71
7, -71
7, -71
7, -71
12, -99
12, -99
12, -99
12, -99
12, -99
12, -99
12, -99
12, -99
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-8, -89
-11, -96
-11, -96
-11, -96
-11, -96
-11, -96
-11, -96
-11, -96
-11, -96
-10, -72
-10, -72
-10, -72
-10, -72
-10, -72
-10, -72
-10, -72
-10, -72
-6, -63
-6, -63
-6, -63
-6, -63
-6, -63
-6, -63
-6, -63
-6, -63
-10, -66
-10, -66
-10, -66
-10, -66
-10, -66
-10, -66
-10, -66
-10, -66
-4, -50
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
-2, -38
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
0, -33
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
-1, -13
1, -15
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
0, -7
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -4
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
-1, -7
2, -3
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-1, -108
-1, -108
-1, -108
-1, -108
-1, -108
-1, -108
-1, -108
-1, -108
-2, -120
-2, -120
-2, -120
-2, -120
-2, -120
-2, -120
-2, -120
-2, -120
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
-1, 53
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 127
3, 119
3, 119
3, 119
3, 119
3, 119
3, 119
3, 119
3, 119
-3, 118
-3, 118
-3, 118
-3, 118
-3, 118
-3, 118
-3, 118
-3, 118
-28, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-60, 127
-33, 50
-33, 50
-33, 50
-33, 50
-33, 50
-33, 50
-33, 50
-33, 50
18, -34
18, -34
18, -34
18, -34
18, -34
18, -34
18, -34
18, -34
79, -79
79, -79
79, -79
79, -79
79, -79
79, -79
79, -79
79, -79
127, -96
127, -96
127, -96
127, -96
127, -96
127, -96
127, -96
127, -96
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
125, -93
39, -93
39, -93
39, -93
39, -93
39, -93
39, -93
39, -93
39, -93
-83, -71
-83, -71
-83, -71
-83, -71
-83, -71
-83, -71
-83, -71
-83, -71
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-128, -68
-119, -42
-119, -42
-119, -42
-119, -42
-119, -42
-119, -42
-119, -42
-119, -42
-94, -36
-94, -36
-94, -36
-94, -36
-94, -36
-94, -36
-94, -36
-94, -36
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
-19, -29
18, -14
18, -14
18, -14
18, -14
18, -14
18, -14
18, -14
18, -14
44, -14
44, -14
44, -14
44, -14
44, -14
44, -14
44, -14
44, -14
48, -15
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
41, -7
31, -3
31, -3
31, -3
31, -3
31, -3
31, -3
31, -3
31, -3
31, -8
31, -8
31, -8
31, -8
31, -8
31, -8
31, -8
31, -8
31, -2
31, -2
31, -2
31, -2
31, -2
31, -2
31, -2
31, -2
13, -2
13, -2
13, -2
13, -2
13, -2
13, -2
13, -2
13, -2
-4, -112
-4, -112
-4, -112
-4, -112
-4, -112
-4, -112
-4, -112
-4, -112
12, -121
12, -121
12, -121
12, -121
12, -121
12, -121
12, -121
12, -121
10, -18
10, -18
10, -18
10, -18
10, -18
10, -18
10, -18
10, -18
-6, 69
-6, 69
-6, 69
-6, 69
-6, 69
-6, 69
-6, 69
-6, 69
-8, 127
-8, 127
-8, 127
-8, 127
-8, 127
-8, 127
-8, 127
-8, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
5, 117
5, 117
5, 117
5, 117
-9, 113
-9, 113
-9, 113
-9, 113
-9, 113
-9, 113
-9, 113
-9, 113
-9, 113
-9, 113
-9, 113
-9, 113
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
6, 127
3, 39
3, 39
3, 39
3, 39
3, 39
-7, -42
-7, -42
-7, -42
-7, -42
-7, -42
-7, -42
-7, -42
-7, -42
-7, -42
-7, -42
-7, -42
-6, -83
-6, -83
-6, -83
-6, -83
-6, -83
-6, -83
-6, -83
-6, -83
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-3, -91
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-7, -98
-6, -90
-6, -90
-6, -90
-6, -90
-6, -90
-6, -90
-6, -90
-6, -90
0, -72
0, -72
0, -72
0, -72
0, -72
0, -72
0, -72
0, -72
0, -64
0, -64
0, -64
0, -64
0, -64
0, -64
0, -64
0, -64
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-5, -42
-5, -42
-5, -42
-5, -42
-5, -42
-5, -42
-5, -42
-5, -42
4, -35
4, -35
4, -35
4, -35
4, -35
4, -35
4, -35
4, -35
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
2, -36
4, -27
4, -27
4, -27
4, -27
4, -27
4, -27
4, -27
4, -27
-1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
1, -15
-5, -8
-5, -8
-5, -8
-5, -8
-5, -8
-5, -8
-5, -8
-5, -8
0, -3
0, -3
0, -3
0, -3
0, -3
0, -3
0, -3
0, -3
5, -9
5, -9
5, -9
5, -9
5, -9
5, -9
5, -9
5, -9
4, -2
4, -2
4, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
2, -112
2, -112
2, -112
2, -112
2, -112
2, -112
2, -112
2, -112
-1, -119
-1, -119
-1, -119
-1, -119
-1, -119
-1, -119
-1, -119
-1, -119
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-4, -19
-5, 127
-5, 127
-5, 127
-5, 127
-5, 127
-5, 127
-5, 127
-5, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-2, 117
-6, 112
-6, 112
-6, 112
-6, 112
-6, 112
-6, 112
-6, 112
-6, 112
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
1, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-2, -34
-5, -78
-5, -78
-5, -78
-5, -78
-5, -78
-5, -78
-5, -78
-5, -78
-4, -92
-4, -92
-4, -92
-4, -92
-4, -92
-4, -92
-4, -92
-4, -92
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-5, -100
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-3, -93
-2, -74
-2, -74
-2, -74
-2, -74
-2, -74
-2, -74
-2, -74
-2, -74
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-2, -67
-1, -44
-1, -44
-1, -44
-1, -44
-1, -44
-1, -44
-1, -44
-1, -44
-1, -36
-1, -36
-1, -36
-1, -36
-1, -36
-1, -36
-1, -36
-1, -36
0, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -30
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
-1, -14
0, -15
0, -15
0, -15
0, -15
0, -15
0, -15
0, -15
0, -15
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
1, -9
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
-3, -2
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
0, -8
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-1, -2
-2, -75
-2, -75
-2, -75
-2, -75
-2, -75
-2, -75
-2, -75
-2, -75
-3, -114
-3, -114
-3, -114
-3, -114
-3, -114
-3, -114
-3, -114
-3, -114
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
-3, -68
0, 24
0, 24
0, 24
0, 24
0, 24
0, 24
0, 24
0, 24
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
2, 127
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
-1, 121
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
5, 127
-2, 124
-2, 124
-2, 124
-2, 124
-2, 124
-2, 124
-2, 124
-2, 124
-6, 15
-6, 15
-6, 15
-6, 15
-6, 15
-6, 15
-6, 15
-6, 15
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
-2, -92
0, -99
0, -99
0, -99
0, -99
0, -99
0, -99
0, -99
0, -99
-4, -96
-4, -96
-4, -96
-4, -96
-4, -96
-4, -96
-4, -96
-4, -96
-4, -100
-4, -100
-4, -100
-4, -100
-4, -100
-4, -100
-4, -100
-4, -100
3, -82
3, -82
3, -82
3, -82
3, -82
3, -82
3, -82
3, -82
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
11, -75
8, -62
8, -62
8, -62
8, -62
8, -62
8, -62
8, -62
8, -62
2, -41
2, -41
2, -41
2, -41
2, -41
2, -41
2, -41
2, -41
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-9, -42
-7, -22
-7, -22
-7, -22
-7, -22
-7, -22
-7, -22
-7, -22
-7, -22
-8, -13
-8, -13
-8, -13
-8, -13
-8, -13
-8, -13
-8, -13
-8, -13
-8, -20
-8, -20
-8, -20
-8, -20
-8, -20
-8, -20
-8, -20
-8, -20
0, -13
0, -13
0, -13
0, -13
0, -13
0, -13
0, -13
0, -13
1, -4
1, -4
1, -4
1, -4
1, -4
1, -4
1, -4
1, -4
0, -5
0, -5
0, -5
0, -5
0, -5
0, -5
0, -5
0, -5
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -3
-2, -1
-2, -1
-2, -1
-2, -1
-2, -1
-2, -1
-2, -1
-2, -1
1, -76
1, -76
1, -76
1, -76
1, -76
1, -76
1, -76
1, -76
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, -70
-3, 22
-3, 22
-3, 22
-3, 22
-3, 22
-3, 22
-3, 22
-3, 22
2, 119
2, 119
2, 119
2, 119
2, 119
2, 119
2, 119
2, 119
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-1, 126
-2, 122
-2, 122
-2, 122
-2, 122
-2, 122
-2, 122
-2, 122
-2, 122
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
0, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
-2, 127
2, 41
2, 41
2, 41
2, 41
2, 41
2, 41
2, 41
2, 41
1, -35
1, -35
1, -35
1, -35
1, -35
1, -35
1, -35
1, -35
-17, -85
-17, -85
-17, -85
-17, -85
-17, -85
-17, -85
-60, -102
-60, -102
-60, -102
-60, -102
-60, -102
-60, -102
-60, -102
-60, -102
-60, -102
-60, -102
-66, -100
-66, -100
-66, -100
-66, -100
-66, -100
-66, -100
-66, -100
-66, -100
-17, -101
-17, -101
-17, -101
-17, -101
-17, -101
-17, -101
-17, -101
-17, -101
35, -89
35, -89
127, -80
127, -80
127, -80
127, -80
127, -80
127, -80
127, -80
127, -80
127, -80
127, -80
127, -80
127, -80
127, -80
127, -80
127, -81
127, -81
127, -81
127, -81
127, -81
127, -81
127, -81
127, -81
126, -68
126, -68
126, -68
126, -68
126, -68
126, -68
126, -68
126, -68
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-21, -44
-92, -45
-92, -45
-92, -45
-92, -45
-92, -45
-92, -45
-92, -45
-92, -45
-128, -27
-128, -27
-128, -27
-128, -27
-128, -27
-128, -27
-128, -27
-128, -27
-128, -14
-128, -14
-128, -14
-128, -14
-128, -14
-128, -14
-128, -14
-128, -14
-122, -21
-122, -21
-122, -21
-122, -21
-122, -21
-122, -21
-122, -21
-122, -21
-89, -16
-89, -16
-89, -16
-89, -16
-89, -16
-89, -16
-89, -16
-89, -16
-44, -5
-44, -5
-44, -5
-44, -5
-44, -5
-44, -5
-44, -5
-44, -5
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
29, -9
43, -4
43, -4
43, -4
43, -4
43, -4
43, -4
43, -4
43, -4
49, -1
49, -1
49, -1
49, -1
49, -1
49, -1
49, -1
49, -1
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
38, -112
34, -120
34, -120
34, -120
34, -120
34, -120
34, -120
34, -120
34, -120
21, -27
21, -27
21, -27
21, -27
21, -27
21, -27
21, -27
21, -27
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
4, 127
13, 127
13, 127
13, 127
13, 127
13, 127
13, 127
13, 127
13, 127
6, 116
6, 116
6, 116
6, 116
6, 116
6, 116
6, 116
6, 116
-2, 116
-2, 116
-2, 116
-2, 116
-2, 116
-2, 116
-2, 116
-2, 116
-1, 127
